LAMMPS data file via write_data, version 23 Jun 2022, timestep = 196629

1130 atoms
2 atom types
2712 bonds
2 bond types

0 164.5690854279416 xlo xhi
0 142.202191750689 ylo yhi
-0.5 0.5 zlo zhi

Masses

1 28.1
2 32.01

Pair Coeffs # lj/cut

1 0.1 4.421
2 0.1 4.421

Bond Coeffs # harmonic

1 1.001 4.96523
2 1.001 2.86668

Atoms # molecular

887 887 1 88.41716664215757 23.6530768561795 0 0 0 5
282 282 2 101.32824461783352 23.914539592565855 0 0 0 5
300 300 2 117.09162282485894 22.939011483470434 0 0 0 5
893 893 1 120.07927658735247 22.3394800247496 0 0 0 5
894 894 1 125.43807939554635 21.35496032515575 0 0 0 5
301 301 2 128.42083905923167 21.989253866142967 0 0 0 5
923 923 1 129.40658019636487 24.859118030486613 0 0 0 5
924 924 1 138.4590780947692 24.14458342621444 0 0 0 5
925 925 1 148.36500905739177 23.910775409279555 0 0 0 5
320 320 2 157.65290120286764 22.876688391865486 0 0 0 5
926 926 1 160.6516407328075 22.674094292528196 0 0 0 5
304 304 2 163.66239342340236 22.510440095911722 0 0 0 5
336 336 2 2.4895469654007414 27.490918550802938 0 -3 0 5
