DATA FILE Produced from netmc results (cf David Morley)
1350 atoms
2025 bonds
4050 angles
0 dihedrals
0 impropers
1 atom types
1 bond types
1 angle types
0 dihedral types
0 improper types
0.00000 45.00000000320682 xlo xhi
0.00000 38.97114317029974 ylo yhi

# Pair Coeffs
#
# 1  Si

# Bond Coeffs
# 
# 1  Si-Si

# Angle Coeffs
# 
# 1  Si-Si-Si

 Masses

1 28.085500 # Si

 Atoms # molecular

406  406  1    6.0577144647946435       31.72650758094915        0.0                     # Si
407  407  1    7.788432925588468        31.72650758094915        0.0                     # Si
408  408  1    9.519251312390422        31.72650758094915        0.0                     # Si
409  409  1    11.249969773184246       31.72650758094915        0.0                     # Si
410  410  1    12.980788159986199       31.72650758094915        0.0                     # Si
411  411  1    14.711506620780025       31.72650758094915        0.0                     # Si
412  412  1    16.442325007581978       31.72650758094915        0.0                     # Si
413  413  1    18.173043468375802       31.72650758094915        0.0                     # Si
414  414  1    19.903861855177755       31.72650758094915        0.0                     # Si
415  415  1    21.63458031597158        31.72650758094915        0.0                     # Si
416  416  1    23.365398702773533       32.72576766223889        0.0                     # Si
417  417  1    25.096117163567357       32.72576766223889        0.0                     # Si
418  418  1    26.826935550369313       32.72576766223889        0.0                     # Si
419  419  1    28.557654011163137       32.72576766223889        0.0                     # Si
420  420  1    30.288472397965087       32.72576766223889        0.0                     # Si
421  421  1    32.01919085875892        32.72576766223889        0.0                     # Si
