DATA FILE Produced from netmc results (cf David Morley)
19992 atoms
1 atom types
0.00000 245.90201985698764 xlo xhi
0.00000 212.95739573914778 ylo yhi

 Masses

1 12.0000 # Si

 Atoms # molecular

346  1    234.83649660579067       111.09277477725543       0.0                     # C
347  1    237.295444668592         111.09277477725543       0.0                     # C
348  1    239.75453470299053       111.09277477725543       0.0                     # C
349  1    242.2134827657919        111.09277477725543       0.0                     # C
350  1    244.6725728001904        111.09277477725543       0.0                     # C
351  1    1.2294740314006798       111.09277477725543       0.0                     # C
352  1    3.6885640657991994       111.09277477725543       0.0                     # C
353  1    6.147512128600559        111.09277477725543       0.0                     # C
354  1    8.606602162999078        111.09277477725543       0.0                     # C
355  1    11.065550225800438       111.09277477725543       0.0                     # C
356  1    13.524640260198957       111.09277477725543       0.0                     # C
357  1    15.983588323000316       111.09277477725543       0.0                     # C
358  1    18.442678357398837       111.09277477725543       0.0                     # C
359  1    20.901626420200195       111.09277477725543       0.0                     # C
360  1    23.360716454598712       111.09277477725543       0.0                     # C
361  1    25.819664517400074       111.09277477725543       0.0                     # C
362  1    28.278754551798595       111.09277477725543       0.0                     # C
363  1    30.737702614599957       111.09277477725543       0.0                     # C
364  1    33.196792648998475       111.09277477725543       0.0                     # C
365  1    35.65574071179983        111.09277477725543       0.0                     # C
366  1    38.11483074619835        111.09277477725543       0.0                     # C
367  1    40.57377880899971        111.09277477725543       0.0                     # C
368  1    43.03286884339823        111.09277477725543       0.0                     # C
369  1    45.49181690619959        111.09277477725543       0.0                     # C
370  1    47.9509069405981         111.09277477725543       0.0                     # C
371  1    50.409855003399464       111.09277477725543       0.0                     # C
372  1    52.868945037797985       111.09277477725543       0.0                     # C
373  1    55.32789310059935        111.09277477725543       0.0                     # C
374  1    57.78698313499787        111.09277477725543       0.0                     # C
375  1    60.24593119779923        111.09277477725543       0.0                     # C
376  1    62.70502123219774        111.09277477725543       0.0                     # C
377  1    65.1639692949991         111.09277477725543       0.0                     # C
378  1    67.62305932939762        111.09277477725543       0.0                     # C
379  1    70.08200739219897        111.09277477725543       0.0                     # C
380  1    72.5410974265975         111.09277477725543       0.0                     # C
381  1    75.00018746099602        111.09277477725543       0.0                     # C
382  1    77.45913552379739        111.09277477725543       0.0                     # C
383  1    79.9182255581959         111.09277477725543       0.0                     # C
384  1    82.37717362099725        111.09277477725543       0.0                     # C
385  1    84.83626365539578        111.09277477725543       0.0                     # C
386  1    87.29521171819714        111.09277477725543       0.0                     # C
387  1    89.75430175259567        111.09277477725543       0.0                     # C
388  1    92.21324981539702        111.09277477725543       0.0                     # C
389  1    94.67233984979553        111.09277477725543       0.0                     # C
390  1    97.13128791259689        111.09277477725543       0.0                     # C
391  1    99.5903779469954         111.09277477725543       0.0                     # C
392  1    102.04932600979677       111.09277477725543       0.0                     # C
393  1    104.50841604419529       111.09277477725543       0.0                     # C
394  1    106.96736410699664       111.09277477725543       0.0                     # C
395  1    109.42645414139518       111.09277477725543       0.0                     # C
396  1    111.88540220419654       111.09277477725543       0.0                     # C
397  1    114.34449223859507       111.09277477725543       0.0                     # C
398  1    116.80344030139642       111.09277477725543       0.0                     # C
399  1    119.26253033579492       111.09277477725543       0.0                     # C
400  1    121.7214783985963        111.09277477725543       0.0                     # C
401  1    124.1805684329948        112.51249074884974       0.0                     # C
402  1    126.63951649579616       112.51249074884974       0.0                     # C
403  1    129.09860653019467       112.51249074884974       0.0                     # C
404  1    131.55755459299604       112.51249074884974       0.0                     # C
405  1    134.01664462739458       112.51249074884974       0.0                     # C
406  1    136.47559269019592       112.51249074884974       0.0                     # C
407  1    138.93468272459444       112.51249074884974       0.0                     # C
408  1    141.3936307873958        112.51249074884974       0.0                     # C
409  1    143.85272082179432       112.51249074884974       0.0                     # C
410  1    146.3116688845957        112.51249074884974       0.0                     # C
411  1    148.7707589189942        112.51249074884974       0.0                     # C
412  1    151.22970698179557       112.51249074884974       0.0                     # C
413  1    153.6887970161941        112.51249074884974       0.0                     # C
414  1    156.14774507899546       112.51249074884974       0.0                     # C
415  1    158.60683511339397       112.51249074884974       0.0                     # C
416  1    161.0657831761953        112.51249074884974       0.0                     # C
417  1    163.52487321059382       112.51249074884974       0.0                     # C
